NO_OF_SAMPLES	12000
FREQUENCY	2400
TIME_STAMP	2020-02-01, 15:19:17	426163.54571810
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded Force Plate
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
0.686964	2.677553	8.065103	-4.059671	0.080475	0.601937	-15.544777	-522.803041	0.000000	
-2.664367	1.885787	2.707369	5.241009	1.543225	-0.496322	-515.579323	1895.936649	0.000000	
-6.706917	0.825102	-4.201344	15.056459	2.976572	-1.419538	618.123325	-3573.518336	0.000000	
1.798993	2.604697	8.750376	-6.946327	-0.384296	0.780021	31.594820	-811.346321	0.000000	
2.995000	3.012714	12.035283	-9.743247	-0.729953	1.054853	45.900934	-824.415094	0.000000	
-3.588543	1.658686	0.808488	6.488153	1.608605	-0.590095	-1741.390089	7909.118770	0.000000	
0.635083	2.496635	7.889574	-2.939553	0.176843	0.459115	-27.718764	-391.155246	0.000000	
3.216298	3.190878	12.035085	-9.828749	-0.729955	1.108936	44.870198	-832.363596	0.000000	
-1.144510	2.348603	4.781043	0.633179	0.857721	-0.011250	-166.756162	104.060217	0.000000	
-4.658688	1.287891	-0.226495	10.019843	2.107249	-0.840624	8148.871763	-43920.479429	0.000000	
0.865754	2.768385	8.757481	-4.791711	0.046594	0.674739	-11.654688	-565.705955	0.000000	
-1.762564	1.898788	4.263700	2.010314	1.014122	-0.083713	-215.443067	445.695052	0.000000	
-4.523970	1.161511	-1.094379	9.156798	1.983648	-0.879601	1579.849319	-8308.383904	0.000000	
-1.270986	2.124781	4.782589	0.977413	0.828209	0.096125	-159.048071	178.628592	0.000000	
1.486435	2.643203	8.752453	-5.912010	-0.229098	0.727314	15.858931	-693.226265	0.000000	
-5.643413	1.188590	-3.166945	13.249060	2.576581	-1.220948	712.814199	-4163.300997	0.000000	
-1.539691	1.993066	3.916264	1.062132	0.919971	-0.067369	-213.638487	241.842930	0.000000	
2.866842	3.235814	11.518837	-10.217271	-0.823010	1.107040	56.697141	-903.579959	0.000000	
0.193990	2.498350	6.160491	-2.812443	0.419997	0.347595	-70.730107	-480.096428	0.000000	
-1.810246	2.118720	3.745096	2.527745	1.077420	-0.137811	-261.354795	642.392686	0.000000	
2.509906	3.010422	9.787627	-8.667733	-0.694086	0.960698	55.738901	-903.651021	0.000000	
1.837998	3.308830	9.965810	-6.727876	-0.293660	0.820136	18.331184	-694.537573	0.000000	
-4.258441	1.645651	1.158792	8.772150	2.040556	-0.694508	-1555.528027	7489.586594	0.000000	
-2.381757	1.894998	1.843510	3.473291	1.233119	-0.213622	-597.194320	1825.575539	0.000000	
-0.110924	2.450907	5.817394	-2.381894	0.360610	0.400599	-61.705806	-433.895207	0.000000	
-2.921314	1.578982	0.977137	5.023208	1.361380	-0.483576	-1226.274860	5049.259328	0.000000	
-1.813666	1.943095	3.742721	2.311794	0.986182	-0.245882	-237.091365	587.734921	0.000000	
-0.565537	2.439972	7.030183	-0.700366	0.638933	0.208056	-87.158067	-119.909242	0.000000	
-4.121623	1.695411	0.465918	7.866792	1.825566	-0.661286	-3422.647705	16679.506131	0.000000	
-0.380536	2.312730	5.990854	-1.390969	0.485519	0.312161	-78.266847	-254.655177	0.000000	
2.824523	3.014932	10.132986	-9.615548	-0.758738	1.086138	58.450636	-966.442487	0.000000	
-0.025413	2.318812	5.815056	-2.425021	0.179493	0.328561	-31.409195	-440.211150	0.000000	
0.370521	2.673031	8.065479	-3.283898	0.053487	0.441219	-9.996615	-426.562850	0.000000	
2.510401	3.007161	11.000435	-8.537499	-0.634289	1.035428	44.068430	-792.256586	0.000000	
2.241123	2.913924	11.520527	-7.805097	-0.359652	0.965700	19.516017	-692.499354	0.000000	
-2.071226	1.851639	3.053783	2.957232	1.139597	-0.121631	-335.907441	933.549269	0.000000	
-0.688585	2.355788	4.781341	-0.874849	0.548569	0.273883	-107.438206	-211.429233	0.000000	
0.551982	2.679814	7.372175	-4.233033	0.201329	0.492669	-32.297784	-595.399065	0.000000	
-1.322126	2.122937	4.088557	1.838928	0.923826	-0.047919	-208.597406	419.827656	0.000000	
-0.118883	2.712113	6.683308	-1.733990	0.514307	0.332195	-76.743320	-283.032679	0.000000	
0.459676	2.715141	7.200205	-2.249962	0.270549	0.494294	-41.944720	-334.456681	0.000000	
-2.650230	1.931746	3.403985	4.164046	1.355178	-0.209230	-355.218196	1190.631274	0.000000	
0.414205	2.587560	7.198311	-3.371235	0.175147	0.385362	-28.347709	-489.319076	0.000000	
3.177039	3.280692	12.210205	-10.388775	-0.793594	1.198405	49.607737	-866.715521	0.000000	
-0.294162	2.136675	6.507873	-1.778619	0.241882	0.258796	-35.418775	-292.537074	0.000000	
-0.298250	2.311648	6.335125	-1.088920	0.547704	0.223831	-84.600947	-193.172508	0.000000	
1.975714	2.957110	11.002856	-7.633104	-0.419488	0.910709	27.262899	-709.630877	0.000000	
1.884442	2.911573	9.271025	-6.427907	-0.170605	0.818354	6.209808	-711.766640	0.000000	
-3.854435	1.521025	0.636693	7.521736	1.854676	-0.607520	-2574.099768	11678.907383	0.000000	
-4.435426	1.336278	0.465040	8.900016	1.950852	-0.786288	-3660.662522	18976.152079	0.000000	
-0.158003	2.227008	5.989072	-1.778977	0.454024	0.347595	-75.115901	-318.713733	0.000000	
-2.524056	2.021585	3.228501	4.121388	1.204776	-0.335029	-330.090361	1240.617873	0.000000	
-1.317219	2.123754	4.782455	1.235903	0.920130	0.060618	-177.730453	232.695360	0.000000	
-2.879869	1.660796	2.709408	5.757610	1.514308	-0.406753	-500.056075	2089.837723	0.000000	
-3.449387	1.699812	1.156878	7.048978	1.761534	-0.373410	-1356.154449	6009.851364	0.000000	
-0.473349	2.354987	6.337027	-1.089061	0.607622	0.241755	-92.480657	-193.520755	0.000000	
2.553180	3.231672	9.961692	-8.710182	-0.603646	0.979444	45.428676	-893.382784	0.000000	
-0.872447	2.174561	4.953090	0.029748	0.703819	0.131641	-133.001379	-19.440297	0.000000	
-1.275997	2.168853	4.261993	1.365080	0.861048	-0.012115	-186.018600	290.925982	0.000000	
1.133973	2.952246	7.891029	-5.739964	-0.077346	0.707898	0.951297	-749.208196	0.000000	
1.533886	2.732329	9.099953	-6.213367	-0.140237	0.817675	5.165660	-700.450973	0.000000	
-2.693439	1.711044	2.537232	4.421508	1.266331	-0.247321	-440.323786	1703.999177	0.000000	
-5.011245	1.286360	-1.782341	10.794053	2.262427	-0.897382	1110.814651	-6016.429243	0.000000	
-0.253362	2.312134	5.642349	-0.873713	0.458604	0.222335	-79.546818	-178.654342	0.000000	
-1.274211	2.170641	4.089079	1.063046	0.920263	0.005155	-208.357113	229.374518	0.000000	
0.017149	2.756596	6.856855	-1.948711	0.240975	0.421835	-36.071373	-307.568548	0.000000	
-4.210319	1.337998	0.984256	8.469385	2.039355	-0.659823	-1832.749746	8527.774152	0.000000	
-3.451953	1.570395	2.020454	5.971561	1.665677	-0.462300	-729.333289	2911.131580	0.000000	
0.994968	2.770885	8.062698	-4.835125	-0.043036	0.583472	-2.373744	-619.786148	0.000000	
3.217338	2.881801	11.167538	-9.528379	-0.818477	1.070786	56.338583	-868.512794	0.000000	
0.501722	2.763775	7.891414	-3.499380	0.143849	0.423003	-22.583182	-463.904926	0.000000	
-1.317054	2.480820	5.649910	0.030492	0.853449	0.079858	-138.763242	-20.052546	0.000000	
1.575125	2.821892	9.618609	-6.686685	-0.293666	0.764692	20.555373	-712.456014	0.000000	
1.625620	2.734932	9.965722	-7.204059	-0.236146	0.890371	13.755895	-739.094723	0.000000	
-0.872050	2.043902	4.778809	-0.358610	0.581401	0.094684	-112.210959	-99.852280	0.000000	
-3.947767	1.256458	-0.578151	7.994148	1.858289	-0.789541	2830.280974	-13705.964871	0.000000	
0.192418	2.539771	6.160783	-2.208666	0.392435	0.348228	-66.238758	-382.447537	0.000000	
0.952754	2.770409	7.024676	-4.318489	-0.040093	0.599405	-2.689980	-637.700898	0.000000	
0.915590	2.947645	8.066822	-5.222313	-0.287759	0.762185	28.516167	-668.696879	0.000000	
-4.164600	1.605482	1.158806	7.780882	1.794111	-0.624095	-1347.381140	6636.019911	0.000000	
-2.824961	2.019686	2.367232	4.508438	1.296550	-0.211408	-481.536866	1855.834742	0.000000	
2.154315	3.092637	10.310108	-7.848482	-0.540545	0.944876	39.917275	-778.884736	0.000000	
3.435481	3.150292	11.686073	-10.259801	-0.912232	1.053833	60.779203	-893.889491	0.000000	
1.083538	2.856667	8.755907	-4.532415	-0.042307	0.657270	-2.899012	-536.759447	0.000000	
-1.852566	2.118141	3.919090	2.441765	0.985880	-0.101784	-225.823097	591.906371	0.000000	
1.575935	2.776287	8.753110	-5.911683	-0.138343	0.781420	4.915664	-693.990028	0.000000	
2.245156	3.094604	10.483187	-8.279488	-0.482086	0.998733	33.182576	-807.163221	0.000000	
-0.073757	2.450816	6.680850	-2.639724	0.268666	0.276921	-40.382228	-416.513818	0.000000	
-5.015314	1.330701	-0.398025	10.191626	2.289090	-0.948341	5043.332768	-25418.698303	0.000000	
-1.856690	2.163041	3.744928	2.484749	1.047076	-0.191597	-252.567877	630.276434	0.000000	
1.485011	2.596676	9.098493	-5.523924	-0.167148	0.728518	8.425795	-623.951111	0.000000	
1.751528	2.952295	9.791973	-6.082525	-0.200186	0.837784	9.620103	-638.904248	0.000000	
-3.986209	1.564262	-0.920228	8.382573	1.980461	-0.628173	1908.304376	-9014.668256	0.000000	
-4.918281	1.244845	-1.262775	9.975275	2.258238	-0.807389	1568.993434	-7844.987709	0.000000	
1.395585	2.820373	8.753284	-6.040951	-0.229716	0.673644	16.510305	-709.026829	0.000000	
2.823313	3.013671	11.518106	-9.959447	-0.700970	1.107063	46.317392	-880.170886	0.000000	
0.634871	2.851356	7.718434	-3.111146	0.176106	0.476982	-28.218832	-424.620430	0.000000	
-3.417066	1.700592	2.191928	6.618805	1.669130	-0.604341	-674.807509	2975.282896	0.000000	
-1.944648	1.628412	4.435529	3.044012	1.169808	-0.190130	-239.923808	664.867584	0.000000	
0.283211	2.361581	7.891572	-2.767916	0.237198	0.440988	-32.858134	-368.346872	0.000000	
-1.270418	2.081851	4.262778	0.933801	0.798266	0.076836	-171.329962	190.844277	0.000000	
-4.749966	1.422588	-1.265304	10.019323	2.078024	-0.950475	1430.892848	-7856.241643	0.000000	
-4.393448	1.780426	-0.052781	8.814465	2.072034	-0.804693	34585.869701	-165108.394572	0.000000	
0.376481	2.805430	7.721877	-3.111604	0.235409	0.584287	-34.009012	-424.157049	0.000000	
-0.513116	2.311034	5.991935	-1.089540	0.637729	0.312530	-102.413730	-204.287756	0.000000	
-2.826527	1.712477	2.191289	4.205370	1.356242	-0.302097	-547.337684	1874.469414	0.000000	
-0.693775	2.308554	5.645767	-0.615364	0.398091	0.204302	-64.403945	-132.751275	0.000000	
1.842577	2.602441	9.269867	-6.601137	-0.262211	0.817587	16.346270	-728.671896	0.000000	
2.197302	2.961510	9.788983	-7.806226	-0.479078	0.889836	35.558661	-815.237769	0.000000	
1.039202	2.635740	8.754673	-4.576206	-0.042453	0.621033	-2.598446	-540.421029	0.000000	
-1.097442	2.302016	6.166909	0.375837	0.673648	0.099040	-100.038389	39.186888	0.000000	
-1.315184	2.171932	4.609475	0.416762	0.886366	0.059429	-177.070615	63.163574	0.000000	
-0.295989	2.357479	6.855158	-1.821025	0.362380	0.260039	-51.227158	-285.751511	0.000000	
-0.739847	2.307071	5.992093	-0.399804	0.549961	0.187554	-85.640730	-89.137614	0.000000	
-0.387913	2.223377	4.603096	-0.357669	0.522250	0.130646	-109.515152	-105.616095	0.000000	
-1.102493	2.302970	5.299581	0.762903	0.827835	-0.027874	-145.322528	118.760091	0.000000	
-2.925901	2.148980	2.711874	5.284728	1.481851	-0.424468	-486.681268	1903.461546	0.000000	
-1.319450	2.213414	4.782127	0.977552	0.858697	0.006683	-164.870228	177.635014	0.000000	
1.263217	2.864505	8.408093	-5.955155	-0.138613	0.655064	7.268664	-728.192684	0.000000	
2.063110	2.959496	9.270061	-7.289214	-0.597494	0.835148	51.179450	-805.043479	0.000000	
1.079369	2.728303	8.233609	-5.136700	-0.134636	0.493903	8.209160	-643.274832	0.000000	
-0.205680	2.534521	6.683193	-1.734381	0.393085	0.331736	-57.877505	-281.605191	0.000000	
0.189514	2.626256	8.065464	-2.724067	0.267598	0.352235	-35.284011	-356.827360	0.000000	
0.910894	2.457403	9.275223	-4.705747	-0.044104	0.693439	-1.542685	-523.024352	0.000000	
0.956127	2.682190	7.890781	-4.878506	-0.134321	0.672333	9.436488	-638.138808	0.000000	
-0.782988	2.087686	5.471496	-0.530289	0.580096	0.150031	-98.779535	-119.139965	0.000000	
-0.118395	2.536299	6.508863	-1.992886	0.241232	0.295137	-36.828868	-328.856847	0.000000	
-0.074904	2.712425	7.029188	-1.992112	0.361762	0.332628	-51.655238	-305.869743	0.000000	
-1.588956	2.251667	4.437386	2.313383	1.045966	-0.064398	-216.412455	492.055108	0.000000	
-1.184924	2.214416	5.993805	0.202851	0.703100	0.080380	-106.999668	12.301300	0.000000	
1.125406	2.816119	8.234661	-4.921111	0.047627	0.566139	-14.239330	-617.610420	0.000000	
1.532513	2.647066	8.405788	-6.558963	-0.231577	0.725882	16.532792	-798.773179	0.000000	
0.864231	2.460184	7.369592	-4.362344	-0.010386	0.563857	-5.957893	-611.481782	0.000000	
-0.075465	2.358666	6.334243	-1.519664	0.515929	0.277339	-81.569702	-261.618266	0.000000	
-0.657940	2.484748	5.471370	-0.012016	0.794770	0.079803	-139.299976	-28.489984	0.000000	
-1.404590	2.034456	4.782773	1.278827	0.829338	0.060367	-157.710751	242.702198	0.000000	
-1.226776	2.127564	4.781903	0.459980	0.886598	0.077793	-171.799837	70.415244	0.000000	
-1.226264	2.305778	3.570784	0.632254	0.706915	0.057244	-179.490641	140.019089	0.000000	
-1.098368	2.216019	5.126767	0.417755	0.735479	0.024888	-132.225149	56.419616	0.000000	
-2.481431	1.847972	2.360398	3.990727	1.296154	-0.426925	-490.926950	1645.960074	0.000000	
-3.013606	1.705321	2.363723	5.757268	1.544681	-0.461314	-582.747134	2394.385303	0.000000	
-1.002273	2.039803	5.300492	0.201796	0.824714	0.186217	-145.769784	15.666018	0.000000	
1.264249	2.906943	8.928427	-5.868323	-0.169123	0.710162	10.209837	-676.343647	0.000000	
2.247838	3.183246	10.311281	-8.365400	-0.603554	1.051985	45.514395	-829.420498	0.000000	
1.843284	2.914534	9.444702	-7.332920	-0.356464	0.835555	26.004318	-794.533030	0.000000	
0.017540	2.625847	7.028994	-2.380243	0.329744	0.403801	-47.839372	-360.405527	0.000000	
-1.943502	2.029673	3.225686	2.785673	1.048603	-0.192792	-292.060494	827.473165	0.000000	
-1.721999	2.120941	4.090529	2.010637	1.135580	-0.137375	-254.779217	461.629580	0.000000	
-0.381359	2.134363	6.682421	-1.304879	0.606353	0.313753	-88.323872	-214.004211	0.000000	
-0.022376	2.450265	6.336519	-2.424449	0.329852	0.437648	-52.644954	-405.124609	0.000000	
0.011245	2.492435	7.719052	-2.423155	0.299283	0.279760	-39.641067	-332.848691	0.000000	
-1.727310	2.161357	4.262990	2.744125	0.957517	-0.208029	-202.664450	614.448897	0.000000	
-2.565570	1.978713	1.670641	4.508086	1.237888	-0.338405	-655.588190	2631.149134	0.000000	
-0.867840	2.308717	4.954968	-0.443971	0.610577	0.220850	-114.185420	-116.557283	0.000000	
1.088922	2.550337	9.101263	-5.438407	-0.046816	0.710474	-2.356652	-614.079585	0.000000	
2.509043	2.830162	10.479496	-8.193560	-0.601845	0.980558	43.209564	-797.831710	0.000000	
2.016770	2.605844	9.786962	-7.419493	-0.416796	0.764222	30.237285	-773.851795	0.000000	
0.946592	2.724295	7.715644	-4.016616	0.172806	0.511932	-30.067860	-541.204847	0.000000	
-1.279435	2.522516	3.917002	1.624287	0.983586	-0.047847	-233.567248	377.729903	0.000000	
-2.297518	2.067302	3.228906	3.863219	1.112901	-0.191839	-305.531641	1159.711901	0.000000	
-1.361840	2.301034	5.129899	0.891819	0.857677	0.061268	-153.084039	147.866837	0.000000	
0.467190	2.678461	7.547041	-4.232819	0.109899	0.564581	-18.822593	-581.583936	0.000000	
0.862826	2.546812	9.274741	-4.878066	-0.014384	0.603826	-4.456308	-542.171768	0.000000	
-1.180494	2.038573	4.781678	0.460219	0.614353	0.113228	-115.416041	71.512825	0.000000	
-2.080876	1.848573	3.397827	3.647259	1.173313	-0.281332	-311.738578	1042.070595	0.000000	
-1.007917	2.348453	5.820382	0.160105	0.733631	0.116114	-117.116222	4.055629	0.000000	
0.912880	2.681180	8.064723	-4.706285	0.077767	0.708943	-16.781376	-603.030936	0.000000	
2.156984	2.961257	9.444115	-7.677285	-0.418152	0.960839	30.674139	-831.323371	0.000000	
1.621555	2.688750	9.964570	-6.729842	-0.294224	0.819048	19.608937	-691.329717	0.000000	
-0.204403	2.404467	6.509121	-2.209159	0.391198	0.312740	-59.125366	-360.933742	0.000000	
-2.831857	1.843944	1.671384	4.851967	1.480895	-0.391934	-791.750663	2840.250007	0.000000	
-4.706382	1.243724	-0.746951	10.363911	2.260695	-0.931026	2672.247224	-13782.336574	0.000000	
-4.165464	1.560473	0.812133	8.168409	1.856693	-0.642449	-1999.196236	9949.342729	0.000000	
-1.723403	1.984826	5.475075	2.097704	1.074292	-0.116354	-179.340988	361.983743	0.000000	
-0.424303	2.445190	6.165230	-1.519789	0.454344	0.330495	-70.620497	-269.575655	0.000000	
-0.826082	2.310678	4.607362	-0.616631	0.580263	0.148194	-116.669926	-162.788395	0.000000	
-1.094098	2.306061	4.781957	0.116038	0.673610	0.095498	-128.814803	-3.604865	0.000000	
-0.516231	2.399305	7.030523	-1.519560	0.604864	0.278837	-82.701557	-236.098594	0.000000	
1.615577	2.821672	9.097918	-6.213009	-0.169720	0.692430	7.903874	-701.119081	0.000000	
2.242123	3.003634	10.828517	-7.805306	-0.419598	0.964125	26.344282	-737.186512	0.000000	
1.763253	2.737798	8.234492	-6.903648	-0.142590	0.958416	4.514194	-857.849536	0.000000	
1.227325	2.378251	8.061330	-5.956828	-0.138862	0.760971	7.895821	-756.304559	0.000000	
-0.468459	2.358719	5.645062	-1.779003	0.332727	0.274965	-55.072483	-339.400298	0.000000	
-1.725096	2.163847	4.090064	2.269681	0.985715	-0.190961	-218.124445	524.428511	0.000000	
-1.860044	2.203723	4.264304	3.045776	1.049227	-0.207658	-222.362149	684.440518	0.000000	
-2.211733	2.067694	3.920317	3.691058	1.323632	-0.207992	-306.766279	911.113990	0.000000	
-1.360359	2.034976	4.436178	1.407839	0.890813	0.059770	-184.388099	290.802926	0.000000	
0.505814	2.544646	6.332542	-3.156531	0.267577	0.437361	-47.523295	-521.821149	0.000000	
1.087557	2.595310	8.062083	-5.094162	-0.074470	0.654639	0.880700	-650.741736	0.000000	
1.077492	2.547731	8.925237	-4.576301	-0.041936	0.495933	-2.862456	-529.566393	0.000000	
0.586429	2.762762	8.582655	-3.455631	0.143882	0.388920	-21.385410	-421.503840	0.000000	
-0.205264	2.757386	5.818686	-1.691482	0.484695	0.330156	-82.107864	-318.100112	0.000000	
-0.602536	2.177937	5.125509	-0.702437	0.488980	0.238775	-89.592635	-161.701839	0.000000	
-1.408899	2.124689	3.569684	1.536813	0.801734	-0.067558	-203.237506	396.309235	0.000000	
-0.694117	2.176992	4.779001	-0.271964	0.672715	0.166853	-133.402794	-83.280202	0.000000	
0.374931	2.808824	7.028155	-3.543081	0.083181	0.492477	-15.616071	-527.363494	0.000000	
-0.031130	2.581799	6.161856	-1.949988	0.332765	0.276669	-54.507995	-340.783222	0.000000	
-0.519124	2.575868	6.511354	-1.217541	0.516092	0.224327	-75.574472	-209.996509	0.000000	
0.368996	2.631368	7.198634	-3.285026	0.235973	0.367633	-36.443676	-477.662737	0.000000	
1.088633	2.727917	9.102135	-5.653333	-0.138536	0.710429	7.722050	-638.728227	0.000000	
1.446437	2.820850	8.928024	-6.342442	-0.292169	0.817044	22.847333	-728.937699	0.000000	
2.017474	2.958758	9.097012	-6.901905	-0.262952	0.817534	15.674546	-777.762045	0.000000	
1.031998	2.637223	8.579255	-4.576672	0.139844	0.459579	-23.836996	-551.518319	0.000000	
-0.698803	2.350065	5.818349	0.117349	0.703914	0.152086	-115.030247	-3.306686	0.000000	
-2.918041	1.883763	3.058767	4.982485	1.479654	-0.281023	-431.002239	1593.551528	0.000000	
-3.852952	1.212916	-0.404003	7.735592	1.856652	-0.646068	4059.747440	-18979.722182	0.000000	
-4.298325	1.162928	-1.094456	8.984583	1.982979	-0.754209	1590.694103	-8150.371315	0.000000	
-3.368535	1.748393	0.807358	6.445509	1.608953	-0.571934	-1759.546890	7861.136827	0.000000	
-1.059648	2.257808	4.952556	1.236702	0.890926	-0.046111	-168.674583	223.317775	0.000000	
-0.068934	2.270320	7.720691	-2.423836	0.298456	0.422688	-38.943119	-331.252159	0.000000	
0.332662	2.852456	7.375685	-3.629085	0.172908	0.547093	-26.761007	-514.545700	0.000000	
0.153909	2.631580	6.855193	-3.501077	0.234369	0.438104	-36.235621	-533.070719	0.000000	
0.728793	2.457809	8.235724	-4.275800	0.140315	0.530235	-22.789861	-536.734640	0.000000	
0.373848	2.454112	7.372128	-3.371548	0.204844	0.457236	-31.419053	-476.827940	0.000000	
-0.256044	2.312875	5.641541	-0.874066	0.670561	0.168817	-117.102187	-178.749656	0.000000	
-0.384492	2.578998	5.471804	-1.261453	0.577531	0.239893	-102.391414	-257.795167	0.000000	
-0.471143	2.490761	5.125870	-1.262019	0.547321	0.238844	-102.406410	-274.282856	0.000000	
-0.693324	2.308869	5.645958	-0.572635	0.640189	0.222521	-107.286106	-125.181891	0.000000	
-0.961317	2.218300	4.780665	0.158890	0.764852	0.113513	-149.493428	6.387943	0.000000	
-1.321305	1.990452	5.299926	1.149940	0.768476	-0.028176	-131.796623	195.087736	0.000000	
-0.563554	2.353326	5.644621	-0.486013	0.550349	0.186837	-92.685342	-110.307330	0.000000	
0.948954	2.595324	7.195351	-4.621005	0.079878	0.491888	-19.288541	-663.271772	0.000000	
0.999613	2.546513	8.409607	-4.275113	0.140167	0.710119	-24.124234	-526.163721	0.000000	
1.170001	2.636237	9.099761	-4.576140	0.169375	0.622175	-26.614655	-519.953366	0.000000	
0.100348	2.494550	7.545379	-2.596052	0.540808	0.297417	-73.207669	-363.421144	0.000000	
-1.667247	2.121601	4.612534	1.278781	0.768152	0.077755	-147.042198	250.619673	0.000000	
-0.963333	2.039457	4.259795	0.847940	0.677843	0.058854	-147.224370	171.380680	0.000000	
-2.075942	2.071289	3.573493	3.044589	1.079272	-0.173792	-270.213875	818.657491	0.000000	
-2.121020	2.246652	3.748082	3.303632	1.231307	-0.154810	-297.552422	846.974399	0.000000	
-1.188872	2.301680	5.993492	0.590877	0.856283	0.027315	-132.526479	76.226256	0.000000	
0.113356	2.584789	6.337281	-2.725872	0.419237	0.527317	-67.945071	-453.830604	0.000000	
1.713229	2.648027	9.617844	-7.290592	-0.326587	0.853464	23.174316	-774.288535	0.000000	
2.688677	3.011929	11.172247	-9.485703	-0.638232	1.052938	42.836245	-864.980793	0.000000	
2.197013	2.873100	9.961429	-7.935490	-0.600701	0.871940	47.140465	-813.617365	0.000000	
1.000464	2.726641	8.583523	-5.136754	0.045424	0.709844	-12.619245	-617.079782	0.000000	
0.370191	2.716318	8.065925	-2.982308	0.266486	0.459728	-36.401067	-389.449813	0.000000	
-0.471028	2.444525	5.818613	-1.132334	0.607690	0.276444	-100.684232	-218.990719	0.000000	
-0.467967	2.356433	5.472490	-1.175677	0.426150	0.311082	-73.860702	-239.806876	0.000000	
-1.852011	1.898751	3.571249	2.268396	0.985560	-0.138940	-247.660923	604.538486	0.000000	
-2.076042	1.896693	3.398739	2.612987	0.956741	-0.228773	-248.013449	736.686158	0.000000	
-0.562355	2.307892	6.683819	-0.743980	0.548140	0.242725	-78.076623	-131.497489	0.000000	
0.639414	2.501008	7.543757	-3.802065	0.142882	0.493237	-24.483635	-523.416242	0.000000	
1.306665	2.950180	9.101375	-5.566555	0.043936	0.711198	-13.670157	-630.617139	0.000000	
1.312095	2.907742	8.755945	-5.997698	-0.199982	0.781283	13.644227	-704.431646	0.000000	
0.592496	2.546046	6.677547	-3.587028	0.084290	0.401790	-18.388730	-559.383548	0.000000	
-0.561059	2.354801	5.991327	-1.089088	0.395993	0.222728	-61.627515	-204.642856	0.000000	
-1.943817	2.204930	3.746426	2.829809	0.987715	-0.155484	-235.317747	721.500628	0.000000	
-3.457622	1.834952	2.020560	6.144945	1.545804	-0.551437	-669.810877	2989.441304	0.000000	
-3.584999	1.702271	0.636827	6.703488	1.760565	-0.500485	-2449.514186	10375.592729	0.000000	
-3.053673	1.574569	2.710326	5.110323	1.601678	-0.407553	-528.525061	1852.092039	0.000000	
-2.114108	1.721655	2.014253	2.912614	1.291517	-0.160037	-583.086259	1397.231267	0.000000	
0.366907	2.585526	7.717515	-3.112377	0.296897	0.351119	-41.925484	-422.897812	0.000000	
1.792107	3.042867	9.271431	-6.168946	-0.169414	0.747087	6.639912	-684.599097	0.000000	
1.840513	2.953495	10.310836	-6.599101	-0.384221	0.856285	26.460828	-656.900909	0.000000	
1.126784	2.858091	8.581936	-4.747897	-0.163844	0.620716	10.937455	-572.742051	0.000000	
-0.249480	2.270043	6.854844	-2.036748	0.331155	0.295521	-47.054993	-316.519024	0.000000	
-1.758076	2.034880	3.918846	1.234702	0.798973	-0.031586	-179.495546	285.120323	0.000000	
-1.319792	2.258461	3.916500	1.321554	1.072735	-0.012649	-255.781229	304.264352	0.000000	
-1.854641	2.026564	4.438014	3.002129	1.169453	-0.099933	-240.847974	650.023750	0.000000	
-2.212027	2.113750	4.093348	3.217058	1.321449	-0.225900	-293.294994	756.136883	0.000000	
-1.726393	2.206601	3.917168	2.786701	1.199889	-0.190564	-282.374401	678.987445	0.000000	
-1.315063	2.082224	4.089739	0.976486	0.949786	0.058684	-214.981881	209.385369	0.000000	
0.463297	2.279565	7.024230	-3.501924	0.416545	0.456310	-63.789353	-517.570839	0.000000	
0.956892	2.461428	8.409004	-5.180516	-0.136064	0.672933	9.008509	-633.304306	0.000000	
0.728487	2.412573	7.542875	-3.758965	0.052514	0.511025	-13.168441	-517.105383	0.000000	
-0.388109	2.619026	5.991202	-0.571034	0.550010	0.223928	-88.955626	-120.652453	0.000000	
-1.948735	2.070754	3.917643	3.260456	1.141122	-0.244260	-264.155183	801.779197	0.000000	
-3.098622	1.749002	2.538749	5.671086	1.634347	-0.389224	-576.065917	2194.343413	0.000000	
